0.591742,0.504785,0.441477,0.411015,0.396729,0.782800
0.459260,0.381050,0.327357,0.305821,0.297464,0.567720
0.473816,0.475037,0.460202,0.446159,0.438806,0.990160
0.413920,0.355335,0.309849,0.279600,0.276050,0.581580
0.451692,0.376610,0.322354,0.298048,0.288054,0.597800
0.364008,0.297199,0.263977,0.247326,0.236979,0.331520
0.401349,0.321794,0.283519,0.265110,0.253558,0.434130
0.358298,0.276008,0.236969,0.220378,0.209066,0.459810
0.298420,0.275248,0.257219,0.250131,0.235565,0.067410
0.396776,0.319006,0.284479,0.268376,0.262993,0.349810
0.235452,0.221287,0.207854,0.202430,0.197027,0.023500
0.446151,0.439944,0.467811,0.430722,0.433034,2.425150
0.326672,0.263716,0.235395,0.220066,0.211690,0.227930
0.370011,0.362258,0.354294,0.353913,0.354129,1.752806
0.311615,0.264156,0.242035,0.226625,0.219227,0.127700
0.363631,0.325610,0.313165,0.293496,0.282567,0.110070
0.482088,0.449850,0.431558,0.425219,0.416367,0.579500
0.604347,0.574629,0.545022,0.507059,0.496170,1.228900
0.312984,0.266335,0.245652,0.231362,0.223747,0.139650
0.465917,0.443332,0.428546,0.434964,0.411714,0.457840
0.424907,0.340788,0.298840,0.284607,0.275432,0.399530
0.512060,0.422312,0.360766,0.333986,0.324212,0.659700
0.265894,0.247649,0.238448,0.232745,0.228202,0.092700
0.310292,0.261370,0.233571,0.220904,0.204964,0.266490
0.413868,0.359842,0.327702,0.312791,0.303201,0.511090
0.471202,0.388975,0.331565,0.308532,0.298340,0.600110
0.404883,0.383567,0.375015,0.377995,0.374810,1.493554
0.303089,0.284992,0.272764,0.271511,0.271182,1.537850
0.270966,0.222760,0.199398,0.186839,0.180091,0.137480
0.338323,0.264718,0.230127,0.212443,0.199923,0.276010
0.375189,0.303935,0.257656,0.236362,0.222591,0.465430
0.344396,0.341217,0.338553,0.329725,0.341493,0.850317
0.529537,0.447842,0.383959,0.360380,0.347823,0.745663
0.485716,0.449432,0.444571,0.427428,0.442300,0.272270
0.363743,0.351031,0.351634,0.340206,0.341663,0.908710
0.529280,0.517838,0.487707,0.460792,0.455397,1.063300
0.465506,0.386414,0.337284,0.316972,0.308061,0.559620
0.463042,0.382233,0.332057,0.313605,0.304851,0.534610
0.317542,0.293612,0.291477,0.287685,0.281828,2.437320
0.458659,0.416631,0.371051,0.348156,0.349526,0.695216
0.446158,0.366571,0.321954,0.304314,0.297327,0.516220
0.284852,0.232233,0.207171,0.191131,0.176774,0.226750
0.527876,0.442885,0.379668,0.357694,0.348261,0.701079
0.358204,0.304543,0.278208,0.261719,0.256050,0.187639
0.286761,0.246000,0.223370,0.212959,0.206757,0.130180
0.413626,0.331747,0.290221,0.274416,0.263582,0.467640
0.322252,0.259264,0.229131,0.214682,0.205039,0.223360
0.393305,0.312715,0.266897,0.247377,0.237845,0.499890
0.404160,0.327112,0.292389,0.277814,0.268853,0.340840
0.328312,0.276938,0.248730,0.234393,0.224452,0.232560
0.518085,0.433456,0.361916,0.335987,0.321649,0.761080
0.364080,0.309460,0.297647,0.282363,0.282296,3.751530
0.488704,0.458837,0.436501,0.439963,0.437253,0.631600
0.351974,0.274136,0.240969,0.222488,0.212428,0.321900
0.305685,0.260031,0.234842,0.215356,0.202521,0.158570
0.538565,0.523331,0.506237,0.478560,0.464121,1.257620
0.486711,0.474261,0.448280,0.438636,0.424738,0.904911
0.431276,0.351565,0.309815,0.292061,0.287386,0.471020
0.427166,0.352490,0.300327,0.277553,0.267136,0.578040
0.506669,0.493606,0.468774,0.445162,0.456533,0.847400
0.412634,0.366177,0.329302,0.309995,0.298803,0.618690
0.632149,0.604617,0.581225,0.566473,0.555004,2.260900
0.384068,0.380281,0.374441,0.357303,0.362045,2.227940
0.303239,0.235292,0.206091,0.192717,0.182141,0.249610
0.538258,0.497569,0.446588,0.434303,0.414314,0.915590
0.312912,0.244755,0.214952,0.200422,0.188354,0.280190
0.185277,0.138244,0.112749,0.096688,0.091803,0.086880
0.379323,0.372733,0.381636,0.363606,0.366952,0.867240
0.432784,0.359269,0.331523,0.316186,0.311982,0.391500
0.331878,0.314322,0.315174,0.316400,0.323529,1.384750
0.368110,0.373713,0.373638,0.365159,0.349519,2.414660
0.432064,0.354012,0.299879,0.280101,0.268694,0.565860
0.256252,0.214194,0.189141,0.175797,0.168783,0.081570
0.475695,0.419533,0.377635,0.363800,0.352577,0.651780
0.359988,0.311901,0.289320,0.275381,0.272898,0.234730
0.473564,0.405277,0.341859,0.322787,0.310937,0.652470
0.296358,0.288336,0.281153,0.236296,0.258102,0.391620
0.362094,0.355993,0.345290,0.343513,0.344282,1.632760
0.570265,0.524431,0.518425,0.514254,0.517124,0.419820
0.436974,0.356361,0.313995,0.297040,0.287198,0.469870
0.450134,0.408497,0.397068,0.391468,0.390382,1.541941
0.448885,0.408170,0.364291,0.360288,0.345460,0.672560
0.432257,0.355234,0.308404,0.287759,0.275071,0.479870
0.487454,0.434307,0.397978,0.387190,0.377028,0.641960
0.414734,0.330758,0.286265,0.266911,0.253599,0.508010
0.468375,0.389850,0.342010,0.321600,0.312344,0.557120
0.172316,0.132493,0.110104,0.099070,0.089886,0.074580
0.514252,0.468588,0.433390,0.420854,0.414312,0.714700
0.487668,0.468206,0.440664,0.425771,0.421864,0.909400
0.637575,0.620445,0.560250,0.525146,0.492424,1.404900
0.429156,0.345786,0.302381,0.285233,0.278013,0.470980
0.448847,0.377819,0.320406,0.303817,0.292547,0.693290
0.447838,0.370061,0.333160,0.313202,0.302717,0.402830
0.456923,0.374251,0.332304,0.312575,0.302694,0.476300
0.279886,0.240531,0.216700,0.207298,0.201144,0.222410
0.257869,0.219571,0.198294,0.186366,0.176843,0.082060
0.367626,0.273099,0.236942,0.219939,0.211068,0.381420
0.398790,0.323418,0.290903,0.274851,0.268478,0.353940
0.587363,0.560457,0.553020,0.539908,0.507754,1.540900
0.441682,0.356526,0.316024,0.297624,0.286604,0.462250
0.436424,0.353507,0.308768,0.289207,0.280213,0.498130
0.403012,0.388972,0.371004,0.366207,0.354007,0.577191
0.434965,0.364398,0.311027,0.289265,0.278154,0.639940
0.380749,0.363416,0.359704,0.360559,0.365847,1.383570
0.447549,0.425376,0.397847,0.385807,0.386595,0.749754
0.444545,0.364477,0.305895,0.284468,0.275011,0.612280
0.301096,0.239972,0.212535,0.196961,0.189251,0.205750
0.458488,0.376871,0.327494,0.308098,0.299002,0.534440
0.403716,0.350344,0.297067,0.275805,0.280900,0.591150
0.250879,0.235617,0.221154,0.217784,0.211064,0.080900
0.184534,0.168400,0.159724,0.154150,0.154591,0.024760
0.440522,0.359770,0.317197,0.298370,0.286952,0.481720
0.394183,0.324125,0.275141,0.254445,0.244655,0.552790
0.277540,0.240316,0.214882,0.199815,0.185510,0.154190
0.546928,0.495861,0.479061,0.463401,0.446687,1.083780
0.274526,0.243430,0.224053,0.211480,0.203306,0.158770
0.449468,0.370269,0.322934,0.304738,0.295762,0.559840
0.355485,0.315161,0.291217,0.279966,0.270223,0.259820
0.313724,0.261775,0.239015,0.221353,0.214864,0.300990
0.459146,0.401165,0.349118,0.311432,0.313660,0.810040
0.481590,0.448693,0.435164,0.435134,0.414056,0.449280
0.309151,0.262926,0.234987,0.225609,0.222697,0.190520
0.321366,0.255888,0.228777,0.211786,0.199675,0.214930
0.378295,0.364515,0.364018,0.356066,0.355839,1.235660
0.219533,0.180408,0.158830,0.148655,0.135331,0.079050
0.279854,0.229383,0.206681,0.191308,0.183574,0.137930
0.469472,0.396432,0.345587,0.323619,0.312002,0.588260
0.428128,0.368275,0.331495,0.320421,0.309120,0.608920
0.412944,0.329637,0.295228,0.277751,0.270224,0.367230
0.358595,0.281365,0.248534,0.232249,0.220932,0.298870
0.329939,0.277442,0.253581,0.236278,0.226641,0.140700
0.317676,0.299556,0.300226,0.304355,0.298925,1.243510
0.369241,0.368157,0.371252,0.370133,0.366628,0.038100
0.269411,0.212870,0.187354,0.170699,0.161835,0.176960
0.515810,0.463862,0.468679,0.471257,0.485437,3.683744
0.319841,0.320507,0.303635,0.304105,0.297157,1.947200
0.481063,0.464176,0.454424,0.432073,0.430017,1.214906
0.442656,0.360201,0.307658,0.284670,0.275888,0.605370
0.289767,0.264350,0.250414,0.242722,0.236941,0.131770
0.553251,0.544227,0.533678,0.525146,0.515966,1.928500
0.460380,0.389075,0.335952,0.315654,0.304394,0.543990
0.336073,0.280893,0.258951,0.245875,0.238562,0.242530
0.435707,0.424380,0.427332,0.405946,0.414834,0.789540
0.328797,0.279515,0.255872,0.244867,0.238775,0.296850
0.449298,0.379865,0.336686,0.321776,0.307108,0.570760
0.368840,0.366490,0.368694,0.361792,0.351527,2.366080
0.478547,0.398778,0.343419,0.321186,0.308472,0.571790
0.495214,0.482287,0.423872,0.410187,0.413496,0.679800
0.418689,0.335216,0.297796,0.281388,0.271202,0.403250
0.227706,0.195810,0.173008,0.162660,0.157992,0.089530
0.459121,0.404340,0.367217,0.347957,0.339248,0.586600
0.418856,0.344023,0.300932,0.282504,0.272567,0.534700
0.445833,0.435649,0.413206,0.405482,0.398013,0.919800
0.419593,0.397628,0.394103,0.399177,0.396960,3.153420
0.274672,0.229083,0.207215,0.191999,0.183237,0.101860
0.420101,0.350669,0.315245,0.298288,0.288705,0.445910
0.304149,0.285984,0.269762,0.264625,0.257373,0.098170
0.288617,0.229957,0.187544,0.164116,0.150349,0.159360
0.441442,0.443271,0.419721,0.396558,0.414871,2.121770
0.533064,0.489203,0.459591,0.437358,0.427294,1.004450
0.549690,0.504790,0.464833,0.448497,0.420100,0.743300
0.471537,0.390338,0.333133,0.312116,0.301365,0.578120
0.478741,0.456137,0.429217,0.416861,0.410390,0.772400
0.387180,0.386534,0.382025,0.378369,0.370237,2.735413
0.242628,0.210602,0.188761,0.175544,0.164367,0.047260
0.549494,0.539233,0.536941,0.514912,0.510250,1.360030
0.347502,0.348349,0.333917,0.331341,0.325078,0.663820
0.299691,0.272823,0.256235,0.248545,0.247642,0.122160
0.463881,0.388312,0.322953,0.302237,0.296179,0.602460
0.458623,0.379061,0.328881,0.308787,0.299838,0.544540
0.339914,0.330934,0.334736,0.325497,0.319392,2.581340
0.535417,0.526951,0.519081,0.498493,0.485167,1.276650
0.445799,0.369445,0.329289,0.310676,0.300821,0.488460
0.411546,0.337203,0.297659,0.279769,0.266977,0.392200
0.546096,0.516054,0.477580,0.462137,0.462174,0.753700
0.460153,0.438946,0.402691,0.388712,0.389242,0.849394
0.446941,0.358334,0.312130,0.290928,0.281101,0.487020
0.588305,0.579796,0.571301,0.555946,0.555355,2.315100
0.464413,0.382918,0.328236,0.303240,0.292856,0.611220
0.232242,0.192096,0.171452,0.160321,0.150697,0.070820
0.409113,0.390292,0.384765,0.390537,0.379917,1.060590
0.467178,0.393738,0.344746,0.323411,0.313801,0.591680
0.473851,0.394935,0.342323,0.317165,0.305816,0.634730
0.407318,0.386445,0.387085,0.373953,0.365476,2.649250
0.443890,0.361227,0.324621,0.305972,0.297904,0.435510
0.436746,0.356881,0.309854,0.291064,0.284014,0.510070
0.515460,0.478844,0.442752,0.428601,0.424361,0.754800
0.433962,0.424941,0.403764,0.396408,0.384139,0.996750
0.359369,0.289604,0.261444,0.247926,0.238892,0.296040
0.473643,0.389737,0.334898,0.313902,0.306778,0.556550
0.480674,0.454962,0.439094,0.435170,0.433242,0.560350
0.291112,0.238519,0.211095,0.195646,0.185767,0.157930
0.284924,0.235077,0.208278,0.194385,0.187256,0.157660
0.495589,0.496890,0.480485,0.474620,0.469749,0.864690
0.273381,0.226708,0.199715,0.186239,0.179298,0.113830
0.641690,0.592142,0.543287,0.520616,0.481392,0.967000
0.365202,0.287005,0.255321,0.239768,0.229197,0.380330
0.414541,0.331391,0.291341,0.273481,0.263470,0.429070
0.402820,0.335251,0.306370,0.292802,0.292016,0.349920
0.287114,0.271411,0.261729,0.257497,0.254466,0.062880
0.332738,0.265895,0.238144,0.221577,0.211702,0.217760
0.442511,0.379752,0.336601,0.313258,0.291038,0.428750
0.429583,0.340056,0.303506,0.285697,0.274536,0.399510
0.331272,0.327562,0.322785,0.319774,0.322363,1.496500
0.246965,0.198549,0.177655,0.161130,0.153025,0.154240
0.392801,0.385981,0.377069,0.363955,0.368143,2.076283
0.526603,0.504344,0.497068,0.482819,0.468711,1.652500
0.427674,0.344924,0.300467,0.282330,0.273759,0.491210
0.282024,0.234130,0.209589,0.191366,0.182485,0.126900
0.241246,0.197031,0.170621,0.155958,0.148375,0.089080
0.460769,0.421367,0.370403,0.343115,0.323289,0.806089
0.263169,0.214802,0.192871,0.177775,0.171240,0.151790
0.400447,0.317606,0.283379,0.267568,0.257708,0.368970
0.259539,0.213044,0.189975,0.175703,0.167059,0.108520
0.275194,0.230258,0.195742,0.182259,0.173176,0.096500
0.442925,0.412043,0.399208,0.384328,0.385817,0.370150
0.241106,0.203839,0.178817,0.167671,0.161953,0.072210
0.489776,0.470206,0.447280,0.447952,0.455544,0.835034
0.256417,0.238513,0.221126,0.212380,0.206573,0.074060
0.327526,0.317887,0.317968,0.307471,0.312414,2.154720
0.222237,0.183973,0.160788,0.148958,0.138931,0.123700
0.386943,0.391332,0.374094,0.380445,0.383082,1.474718
0.355510,0.283647,0.254861,0.242747,0.228922,0.319160
0.386685,0.303192,0.262397,0.244501,0.235206,0.452770
0.289279,0.238847,0.210691,0.195568,0.185443,0.086350
0.324278,0.265629,0.231513,0.217437,0.204585,0.247390
0.284280,0.239661,0.208259,0.190764,0.177849,0.065370
0.453492,0.377722,0.323378,0.304891,0.295120,0.610760
0.466235,0.371134,0.320251,0.302191,0.290473,0.520210
0.443429,0.360426,0.314708,0.294185,0.281919,0.466010
0.280351,0.233456,0.206272,0.186136,0.175232,0.042060
0.313290,0.264928,0.243249,0.230396,0.224073,0.179590
0.443029,0.427622,0.414060,0.418591,0.412308,0.126670
0.482557,0.398400,0.335822,0.312914,0.300147,0.672140
0.219034,0.183493,0.160776,0.148988,0.145076,0.092760
0.342538,0.316854,0.296997,0.291888,0.281549,0.278480
0.357942,0.314423,0.284845,0.274728,0.267590,0.149400
0.460940,0.430114,0.415398,0.413980,0.397690,0.525280
0.476663,0.428502,0.370439,0.349400,0.352886,0.705280
0.427965,0.346730,0.306164,0.287826,0.277630,0.459080
0.510757,0.479148,0.444521,0.419620,0.412469,0.974440
0.463873,0.385123,0.325805,0.303836,0.292532,0.643980
0.558428,0.444430,0.385014,0.343158,0.335249,0.877602
0.325423,0.300839,0.282900,0.264476,0.251999,0.117160
0.383760,0.315953,0.288603,0.273406,0.263193,0.292030
0.383573,0.305729,0.273192,0.256168,0.247109,0.329790
0.292491,0.247560,0.214399,0.198516,0.191075,0.184180
0.471762,0.388777,0.344730,0.324068,0.315625,0.514440
0.285513,0.235821,0.214242,0.199765,0.191383,0.139590
0.476753,0.395836,0.339420,0.319796,0.310150,0.565840
0.581963,0.543590,0.533435,0.533644,0.521914,3.083700
0.305306,0.268839,0.249883,0.238482,0.227008,0.058690
0.352598,0.285248,0.253968,0.234755,0.222171,0.257860
0.423505,0.430074,0.419320,0.414818,0.404789,2.394640
0.307886,0.237659,0.208368,0.191325,0.180660,0.225190
0.423927,0.422996,0.395722,0.387401,0.396787,2.010940
0.248324,0.213070,0.176441,0.165218,0.164357,0.092040
0.537112,0.483585,0.454867,0.443750,0.432084,0.456880
0.433213,0.352806,0.314359,0.295887,0.285527,0.470150
0.480110,0.470957,0.447618,0.437034,0.428085,0.966695
0.505525,0.420050,0.359422,0.334619,0.323490,0.628042
0.483392,0.400961,0.343790,0.318781,0.307793,0.581800
0.360133,0.278661,0.246126,0.227129,0.217248,0.332870
0.417318,0.338806,0.299195,0.283181,0.271377,0.473620
0.542721,0.522797,0.504418,0.473244,0.477479,1.231350
0.523955,0.451376,0.387308,0.367658,0.356529,0.723908
0.270863,0.215497,0.187222,0.167730,0.158134,0.146160
0.463530,0.387921,0.329203,0.310120,0.297475,0.710750
0.301192,0.249648,0.218984,0.200916,0.197337,0.222830
0.538820,0.464960,0.427573,0.408990,0.401268,0.511500
0.407669,0.323946,0.285466,0.266988,0.257943,0.389270
0.379524,0.297291,0.262865,0.246172,0.235783,0.393230
0.452990,0.425748,0.396525,0.432601,0.427318,0.620860
0.324365,0.267834,0.238831,0.221589,0.213646,0.172610
0.390222,0.314471,0.279194,0.263618,0.252215,0.341670
0.428056,0.395972,0.373698,0.349134,0.349595,0.863844
0.452994,0.440019,0.448596,0.433658,0.422805,2.921130
0.436317,0.413664,0.376770,0.369558,0.347362,0.687990
0.284702,0.226895,0.199849,0.186660,0.177449,0.200090
0.341540,0.274602,0.245068,0.230579,0.217754,0.263580
0.352728,0.277014,0.246854,0.226929,0.215135,0.260930
0.494786,0.474995,0.443622,0.430530,0.421053,0.859200
0.245987,0.214358,0.192672,0.183138,0.175668,0.119320
0.415908,0.398091,0.389130,0.389812,0.387588,3.285200
0.345397,0.350270,0.344423,0.348528,0.347108,0.675050
0.335300,0.267650,0.240645,0.224646,0.213778,0.236870
0.500017,0.419455,0.363799,0.341529,0.330613,0.602148
0.438149,0.436239,0.417599,0.421922,0.419544,1.886251
0.383673,0.323621,0.299930,0.285638,0.276469,0.236820
0.307283,0.260804,0.241665,0.231236,0.224456,0.213710
0.447774,0.371609,0.322058,0.301893,0.292033,0.506560
0.399790,0.373439,0.373340,0.350187,0.351460,0.873163
0.450890,0.437166,0.432373,0.414551,0.403044,2.676010
0.463701,0.380592,0.335677,0.317069,0.307801,0.489990
0.395583,0.390775,0.389929,0.374489,0.376567,2.268280
0.654363,0.625503,0.567984,0.522444,0.516340,1.088600
0.255072,0.210957,0.186724,0.175723,0.168625,0.103850
0.398665,0.387136,0.370722,0.370579,0.367387,1.899480
0.371215,0.294132,0.262579,0.246939,0.237843,0.348950
0.650132,0.555723,0.497600,0.456786,0.438644,0.974904
0.457241,0.459351,0.448496,0.423930,0.438200,2.152877
0.454875,0.423215,0.414274,0.392652,0.387997,0.509220
0.389109,0.305490,0.268927,0.251244,0.241497,0.406580
0.469696,0.384735,0.322871,0.297312,0.284932,0.623770
0.507693,0.474098,0.453489,0.455079,0.439295,0.535980
0.532012,0.487652,0.447799,0.412839,0.413900,0.815540
0.349561,0.291556,0.268954,0.253884,0.244853,0.199470
0.256036,0.207820,0.183634,0.167269,0.160427,0.140260
0.462740,0.372547,0.329768,0.308927,0.292149,0.511960
0.476374,0.391034,0.331491,0.307116,0.295295,0.597060
0.497365,0.440672,0.396048,0.376240,0.365123,0.693000
0.472226,0.402866,0.337421,0.306916,0.294857,0.801570
0.366423,0.336218,0.320174,0.312387,0.301657,0.184160
0.460289,0.390941,0.331363,0.305969,0.293702,0.634060
0.488151,0.402713,0.351040,0.330205,0.319446,0.537930
0.242927,0.191858,0.167443,0.150193,0.142394,0.135550
0.472543,0.390843,0.345478,0.327589,0.315286,0.500440
0.252352,0.195908,0.170429,0.153233,0.143530,0.168900
0.319417,0.267253,0.243125,0.233546,0.223075,0.267030
0.307966,0.310357,0.300041,0.300493,0.301551,1.927370
0.414478,0.331623,0.295715,0.275115,0.261671,0.364600
0.418488,0.335589,0.293258,0.275175,0.266087,0.475570
0.461495,0.411516,0.410574,0.399219,0.407740,3.706710
0.391603,0.314746,0.284474,0.267960,0.259235,0.368670
0.594640,0.583731,0.555881,0.537221,0.527211,1.086500
0.240567,0.191946,0.163721,0.146437,0.136908,0.137810
0.443007,0.361120,0.318406,0.304497,0.291377,0.446890
0.444050,0.441926,0.446602,0.431726,0.423487,2.792130
0.484442,0.405647,0.338847,0.316749,0.303972,0.735230
0.439380,0.403069,0.380994,0.379639,0.368536,0.532590
0.503402,0.479763,0.453229,0.441897,0.442109,0.753600
0.523969,0.444819,0.372359,0.347541,0.333385,0.726591
0.507162,0.474662,0.446304,0.432008,0.428720,0.666200
0.373069,0.314640,0.289728,0.274761,0.265743,0.216100
0.303344,0.291879,0.292493,0.297520,0.295812,1.154296
0.284265,0.260746,0.250392,0.236519,0.212941,0.018130
0.561546,0.549409,0.511461,0.502190,0.486852,0.944500
0.442050,0.408142,0.393580,0.382204,0.381279,0.259140
0.357340,0.344653,0.340605,0.329632,0.336065,2.097400
0.456062,0.439067,0.436171,0.439267,0.432556,1.308966
0.229317,0.189207,0.165914,0.154719,0.148173,0.100460
0.451750,0.426597,0.415709,0.406881,0.365818,0.297800
0.340250,0.337644,0.332747,0.327721,0.323596,2.024028
0.493231,0.408162,0.336542,0.314928,0.298916,0.754880
0.335787,0.321596,0.321118,0.313291,0.314669,2.142140
0.374100,0.301316,0.261672,0.246299,0.242704,0.409840
0.298399,0.276320,0.262858,0.249112,0.230840,0.032760
0.294449,0.263745,0.248590,0.238633,0.231407,0.176300
0.421252,0.390559,0.352336,0.333510,0.317690,0.801930
0.551050,0.537604,0.521557,0.489904,0.471797,1.220740
0.454535,0.377396,0.323604,0.303567,0.294260,0.580300
0.214164,0.169655,0.145811,0.129718,0.118737,0.103250
0.498476,0.463457,0.445709,0.436760,0.426807,0.463130
